state_code,municipality_code,risk_prediction
8,28,0.7155011429269656
8,29,0.40449140329694594
8,30,0.4556808216505793
8,31,-1.0381073583153109
8,32,10.822282304484565
8,33,1.0831297465010017
8,34,0.6672997499437804
8,35,0.9879053474246692
8,36,1.496411984173173
8,37,88.69981905508133
8,38,0.7252685969803515
8,39,0.8053758339532665
8,40,-1.3060377111474601
8,41,0.6289376598275606
8,42,0.5329268428929617
8,43,0.5319814248705174
8,44,0.6809578272527359
8,45,1.995799381409101
8,46,0.0288513396044428
8,47,0.7839486176119767
8,48,-0.03639363294822345
8,49,0.837247655263445
8,50,-0.5780472977026307
8,51,0.4612069876174598
8,52,-0.6703159669937554
8,53,1.0743457596136168
8,54,0.7748391732964613
8,55,1.3147414657224414
8,56,0.7213004953396872
8,57,0.8561372609956157
8,58,0.7575012609945508
8,59,0.16266899703044793
8,60,-0.052351119271240636
8,61,0.7034941686168333
8,62,0.7870691154024934
8,63,0.4509007232071369
8,64,0.3369577297586509
8,65,0.20012663709851547
8,66,0.09203892835441412
8,67,0.8171113440594887
9,2,-34.56358959809671
9,3,-83.85635245911031
9,4,-10.53981753937565
9,5,-28.271904226833374
9,6,-28.649564624053667
9,7,-514.567894558295
9,8,-20.663789146297887
9,9,-15.628547089428173
9,10,-123.63030011543276
9,11,-13.53371957092908
9,12,-88.20339962733794
9,13,-20.496024484566934
9,14,-57.443287893857566
9,15,-57.698266797388634
9,16,-50.93440157867232
9,17,-68.17221602788837
10,1,0.27065640509708166
10,2,0.8283978941858195
10,3,0.6818792425634834
10,4,0.6467241357572369
10,5,94.6108971804258
10,6,0.20561789637206418
10,7,-1.1111978631404655
10,8,1.0675506831202457
10,9,-0.0986063981526851
10,10,0.3085667612462532
10,11,0.7359521016242151
10,12,-2.502506022385979
10,13,0.23579197297450272
10,14,-1.0969418011440872
10,15,0.8335669524292529
10,16,1.3003252176549822
10,17,1.2346995764775202
10,18,0.45403087817602317
10,19,0.6050121573311518
10,20,0.5508186328689705
10,21,0.9430986510241403
10,22,0.1156553436544516
10,23,0.6126931445514032
10,24,0.5069366997359891
10,25,0.8458221005735997
10,26,0.4204682529745874
10,27,0.8109525893709872
10,28,0.9496850405559809
10,29,0.6067474117651159
10,30,0.7023203107906514
10,31,0.5052146108229099
10,32,1.9938118724600422
10,33,0.4857028458853342
10,34,0.789128516703305
10,35,0.6988337511406703
10,36,0.40373657545402053
10,37,0.5434379928683191
10,38,1.2552300181307101
10,39,0.24748387649135262
11,1,0.8819519247706294
11,2,-1.6149795274726801
11,3,-7.611442674063017
11,4,-0.49947113502714197
11,5,0.5740933920317177
11,6,0.5978680130846876
11,7,3.9625171319706998
11,8,-0.03356820355058401
11,9,0.2684212160150015
11,10,0.39298286635743973
11,11,0.3661986868788666
11,12,0.5664599786079001
11,13,0.40059162273208904
11,14,-6.817556952495823
11,15,-4.5232992361923365
11,16,0.40818976910934907
11,17,-23.71772105809711
11,18,-0.5835338254330706
11,19,-0.694408784705223
11,20,-43.33836487534242
11,21,-1.7235150726010433
11,22,1.4880638856848156
11,23,-10.943194476976428
11,24,0.7089602542633987
11,25,1.4752007854371556
11,26,-0.5552725325387113
11,27,-2.871995930555251
11,28,-2.617463967056276
11,29,-0.27286992959578793
11,30,-1.9517904199933103
11,31,0.33218163526873945
11,32,-3.793668493192093
11,33,-1.473613227220906
11,34,0.8037087527380948
11,35,-0.14966922119931092
11,36,0.8490258835113917
11,37,-0.2849798678366119
11,38,0.4436504476820409
11,39,0.5762912822610649
11,40,0.4882518379802928
11,41,-0.4603065914181611
11,42,-12.727594112325553
11,43,0.2257228502082229
11,44,0.500545256458376
11,45,0.9627426643313136
11,46,0.08749672620847988
12,1,-61.31820556971238
12,2,0.76725814472004
12,3,0.42549248705331116
12,4,0.32132819919883154
12,5,0.8642430458628467
12,6,0.47429765565798687
12,7,-0.0822465613445807
12,8,0.6345431654959901
12,9,0.7067908548585095
12,10,0.4902202416080646
12,11,-0.6393851193946021
12,12,-0.03659364634769347
12,13,0.8403119239282697
12,14,0.3907069001419513
12,15,0.3748565623228204
12,16,0.5782516082391038
12,17,0.2594887790962711
12,18,0.6607105742877246
12,19,0.3692642776193913
12,20,0.5636462585555657
12,21,-0.19834479054879936
12,22,-0.3170710574286854
12,23,0.7569202196523499
12,24,0.6345431654959901
12,25,0.6072468731141712
12,26,0.5294709164703478
12,27,2.276126142011317
12,28,0.595931046552694
12,29,-3.9431510209745824
12,30,0.2731332534155934
12,31,0.5876520297069002
12,32,0.2844333324986972
12,33,0.676902558554172
12,34,0.4779393970653745
12,35,0.6769285390618619
12,36,0.8049262259212473
12,37,0.515686230743567
12,38,-1.5215322907528088
12,39,0.30260600969121976
12,40,0.4546275818258219
12,41,0.4723946598230819
12,42,0.6637053801703604
12,43,0.29267729278685967
12,44,0.5546870971110465
12,45,0.6869068486408202
12,46,0.32357793045134925
12,47,0.3889109281590676
12,48,1.3564551810546956
12,49,0.5541899634071777
12,50,0.1481914214147999
12,51,1.0004178714006309
12,52,0.026579604062749854
12,53,0.56741080246214
12,54,0.6434660755357199
12,55,-1.9199525941007958
12,56,0.04650732631248422
12,57,2.848256042969612
12,58,-1.684563666564832
12,59,-0.1489872392184657
12,60,0.6437027339337967
12,61,-0.5145898280611989
12,62,0.589895382013554
12,63,0.8171157554715197
12,64,0.22978800309616293
12,65,1.0982813158384641
12,66,0.24972242442472703
12,67,0.34428463095998824
12,68,0.4689423180417575
12,69,0.679771367169018
12,70,0.4470347371980326
12,71,0.6392060281264113
12,72,0.6862069256377673
12,73,0.9704702867524562
12,74,0.33897467649690877
12,75,0.39078142970544044
12,76,-0.10696825461613402
12,77,0.622877038092545
12,78,0.41541312342592673
12,79,0.5400499667267202
12,80,0.7560121449641435
12,81,0.5302347121639237
13,1,0.284728991017352
13,2,0.22451895416453485
13,3,0.06952509611951398
13,4,1.093520321329361
13,5,0.3160429247967459
13,6,-0.12281106561165474
13,7,0.3583671581992964
13,8,-0.3154317434442493
13,9,1.0052428491891594
13,10,-0.2429864133718732
13,11,1.4365760455928431
13,12,0.47663047535812625
13,13,-0.34515822909105515
13,14,0.4365567039755455
13,15,0.005384616825630097
13,16,0.6069059863633508
13,17,0.8775088125325676
13,18,0.24423123099571076
13,19,0.35450652003380506
13,20,0.8907430816141555
13,21,0.06841556210962164
13,22,0.5930649229300289
13,23,1.8419547996481074
13,24,0.2641561989444244
13,25,0.2328247965933328
13,26,0.7210872907913414
13,27,-0.12667018727997184
13,28,-1.5380182196995895
13,29,-0.5041909773839245
13,30,-2.5585702513360027
13,31,0.5946463836934883
13,32,0.7512712441108217
13,33,0.9100783717838135
13,34,1.0738134383829538
13,35,0.5219413973757117
13,36,0.5813278981469726
13,37,-0.7539620557283071
13,38,0.6901050421021112
13,39,0.2116138263804949
13,40,0.10128951694285196
13,41,0.08184270499158268
13,42,0.8328428625817523
13,43,0.7442991546925684
13,44,0.21856348649821977
13,45,0.8740822191223103
13,46,-0.7308727055400458
13,47,0.6505724543912873
13,48,-3.6526853424196064
13,49,0.07732283026652766
13,50,1.446399651550345
13,51,-17.938599073591565
13,52,0.118874604183322
13,53,-1.5018096005545842
13,54,-0.13064307338616926
13,55,-0.13692835618527283
13,56,0.10058375581047012
13,57,0.709887730701648
13,58,0.26217783334057737
13,59,-0.13249117737135183
13,60,0.17422114745274034
13,61,1.807389184905831
13,62,0.22287154595201902
13,63,-0.8357021152009397
13,64,0.5211751735717423
13,65,0.42034683980247467
13,66,0.7409464793958291
13,67,-2.008433798671921
13,68,0.04555061070201158
13,69,-0.9653900727003172
13,70,0.429698955690078
13,71,0.7572924755022479
13,72,0.12710321978986255
13,73,-0.16504323446299243
13,74,0.5209938169635331
13,75,0.21952477154142735
13,76,-4.645469148457351
13,77,3.0870767518047826
13,78,0.7362790869813639
13,79,0.9194814195830945
13,80,0.07459909812306345
13,81,0.1049972660047473
13,82,0.3831365807323859
13,83,0.6351362072818977
13,84,1.116696079909999
14,1,1.0377462972984217
14,2,0.6389987389097631
14,3,0.38543857802041487
14,4,0.9348769885571114
14,5,0.5179562585126433
14,6,1.891482684595679
14,7,1.0204414482774704
14,8,3.56594124574998
14,9,0.25464819884610507
14,10,0.5817472808217798
14,11,0.5734892602408138
14,12,0.441606076965311
14,13,1.1037726782620125
14,14,1.3954817453072748
14,15,0.2971527665366604
14,16,0.2199233839585888
14,17,1.377122372608443
14,18,-0.9742043135049756
14,19,0.17373855811180822
14,20,1.804770506269777
14,21,0.21523618290681668
14,22,0.387438153693174
14,23,-2.0347638709600067
14,24,0.8883086637359529
14,25,0.5721144078664737
14,26,0.5619754681616839
14,27,0.3048795385485132
14,28,0.37673129431806046
14,29,0.29956173551530074
14,30,0.09305494682413959
14,31,0.42079680517789364
14,32,0.2738736827271322
14,33,0.42069048146232824
14,34,0.5714550428200237
14,35,-0.28903693457357355
14,36,-0.07041009005298209
14,37,0.3884668128582709
14,38,0.8524155619752355
14,39,32.60041707797343
14,40,0.6202428828642966
14,41,0.5317078612467756
14,42,0.7714163828586986
14,43,0.015465429867573077
14,44,-2.3763245519935343
14,45,0.47201371192311986
14,46,0.5702511655449143
14,47,0.3897946530353672
14,48,0.5908210255447863
14,49,0.7760186818541289
14,50,1.698606731698802
14,51,0.2604876851316231
14,52,0.384004094727596
14,53,7.994213108464034
14,54,0.42020613313558186
14,55,0.8436647607038913
14,56,0.7197108485473247
14,57,0.87051845209429
14,58,0.9240272156071265
14,59,0.6771511691653019
14,60,0.454839295476046
14,61,-0.6615170398830175
14,62,1.1489708707443684
14,63,-1.6597110632524146
14,64,0.4816731532520744
14,65,0.26949228274392245
14,66,0.2879577738600759
14,67,-7.1619793039729425
14,68,0.6133144752712015
14,69,0.866115458592148
14,70,-14.7881470376239
14,71,1.2885327097520571
14,72,0.901447291387256
14,73,1.6201055714505475
14,74,0.04775451988906013
14,75,0.43977226376254125
14,76,0.12818049229120204
14,77,0.6444173276457096
14,78,-0.5488080946554581
14,79,-0.09035755134595556
14,80,0.5685271144577666
14,81,0.43502241308094114
14,82,-1.2261289013740695
14,83,0.46612205741643037
14,84,0.07718585542989033
14,85,0.8469761358697195
14,86,0.6421697166897319
14,87,-0.6476411903446647
14,88,0.5997113155722447
14,89,0.14629469969017403
14,90,1.3630008557040318
14,91,0.5537109899239474
14,92,0.3442128940196378
14,93,-5.974779449147238
14,94,-0.02642886790797185
14,95,0.39968528755477173
14,96,0.9584747945492893
14,97,-1.4186162969374692
14,98,-10.055852680181372
14,99,0.9942880675695482
14,100,1.3734628890654557
14,101,-7.690829655171346
14,102,0.8819206884321743
14,103,-0.00450288386133457
14,104,0.2607665107347153
14,105,0.49552817651189535
14,106,0.8285183313535818
14,107,1.0949942779782393
14,108,-0.06892612126631985
14,109,0.8403519110792118
14,110,-0.02064236484245095
14,111,0.6837377431429914
14,112,0.5234027333842082
14,113,1.0313332808706404
14,114,1.7998275761487454
14,115,0.38765425857175473
14,116,1.1213910400016864
14,117,0.5135222376496467
14,118,-1.2121687355577533
14,119,0.6982861190743389
14,120,23.615631545477125
14,121,0.45717971067272045
14,122,0.615020691197233
14,123,0.694268987341639
14,124,0.4761393099984808
14,125,0.3921170588961308
15,1,0.20426222862121823
15,2,-8.327863918076899
15,3,-1.153934548783627
15,4,0.7253477111719748
15,5,-3.166648831318054
15,6,0.6067474117651159
15,7,0.4516649888248145
15,8,-0.7734918337605812
15,9,0.17105558362867243
15,10,0.4624719664324074
15,11,1.5851984047136938
15,12,0.49950249641455846
15,13,-53.760425465169895
15,14,-0.5554867871155298
15,15,0.1617810027102305
15,16,-0.07565565157796283
15,17,0.5972383384916915
15,18,-0.5408162424542795
15,19,0.09894044166751495
15,20,0.9035172348146991
15,21,0.2688879622615793
15,22,0.2994387996486032
15,23,0.04379306598099726
15,24,-1.2344177977958983
15,25,-10.099712189976715
15,26,0.5562897528214105
15,27,0.457900797887535
15,28,-0.0029148170923904114
15,29,2.007625000332445
15,30,0.40575583832629564
15,31,-41.091260751824784
15,32,1.1811166037865335
15,33,-428.2056543286087
15,34,0.6289266448005234
15,35,-2.111058217527189
15,36,-1.1201401548390337
15,37,-0.7790325856072872
15,38,0.4536748757247717
15,39,-14.615483935649527
15,40,0.7907699801485107
15,41,0.1284712230322421
15,42,-12.0269295054126
15,43,0.2731121204484226
15,44,0.3477000283254379
15,45,0.5723134536634383
15,46,0.8553707197472563
15,47,-1.0055163581945674
15,48,-0.9849265667603376
15,49,0.8480529800014343
15,50,0.39219054015414584
15,51,-0.980073081439976
15,52,0.07454550212743608
15,53,0.4637440234720446
15,54,-12.890393691460467
15,55,0.8199484846298465
15,56,-0.7812174670752137
15,57,-112.1282724494904
15,58,-85.73334457451509
15,59,-0.1961617367823185
15,60,-8.485134159643671
15,61,1.4696499384549204
15,62,-0.7088983679500004
15,63,0.017969250586698855
15,64,1.1794718141491793
15,65,0.07044917975512244
15,66,0.7444926956244141
15,67,-0.22673298981938378
15,68,0.15204556960704102
15,69,1.0669475774457624
15,70,-1.0453616675646165
15,71,0.7753665465636559
15,72,0.7126631211772282
15,73,0.4792601175529
15,74,-4.078183727318487
15,75,-0.47110287327110384
15,76,-1.4632140337229966
15,77,0.7885571959332502
15,78,0.6057842867560193
15,79,0.5541441142261692
15,80,-0.3858871518072736
15,81,-10.39051230569298
15,82,0.05208427154343212
15,83,0.3320625042806791
15,84,-0.6082049907910576
15,85,-0.026367923238689372
15,86,-0.1899526369430199
15,87,-2.775412877601826
15,88,-3.4918674811454258
15,89,0.5171320627469683
15,90,-1.6800300560610248
15,91,2.227150402751472
15,92,1.612087730375812
15,93,-0.22993915940937157
15,94,0.5655244745240607
15,95,-1.0002680778294701
15,96,0.34997442552452773
15,97,0.6698239295468443
15,98,0.9078250587863907
15,99,-7.849070953204176
15,100,-0.17271494027444662
15,101,-1.171557286410118
15,102,0.20783005497433993
15,103,0.1720206269597929
15,104,-44.30475410436063
15,105,-2.20600907578903
15,106,-45.49776890294224
15,107,0.7347810434231802
15,108,-12.092768081981546
15,109,89.4153195252324
15,110,0.31084764380269214
15,111,0.048679767993369844
15,112,0.6455111442552404
15,113,-0.5300551112008529
15,114,-3.1039078626416114
15,115,0.2738924609229004
15,116,0.8628831546935308
15,117,0.26087826514637635
15,118,-0.4345473882955862
15,119,0.9502323976189413
15,120,-8.624864289189167
15,121,-10.972193441590498
15,122,-16.975403580804407
15,123,0.10300613424715575
15,124,-1.835051884320146
15,125,0.6966450875574216
15,999,1.6539213164228135
16,1,0.4443800230381298
16,2,0.5137560649589765
16,3,1.1678593325972733
16,4,0.46444379548101433
16,5,0.4139189902209617
16,6,0.08209257352478325
16,7,0.6015444610523514
16,8,0.16455309646720115
16,9,0.15142799613472052
16,10,0.5164108478426295
16,11,0.21910205815289394
16,12,-0.2923019371359048
16,13,1.0714047258917472
16,14,0.5543973469169182
16,15,0.48633874330280874
16,16,-0.13317380770545684
16,17,0.3304692285749769
16,18,0.7487744012406286
16,19,-0.7428761075475143
16,20,0.36779718373577147
16,21,-0.2392386908286709
16,22,-0.3143477227553172
16,23,0.6107601044008737
16,24,0.669448201684969
16,25,-1.1570284314202026
16,26,0.28274227703222327
16,27,0.7045460176090037
16,28,0.6928859186278978
16,29,0.8981411748785392
16,30,0.4182721941395404
16,31,0.5533495378934042
16,32,0.5392814180236849
16,33,1.0335771769122013
16,34,-0.6111475618643122
16,35,0.5756391277469759
16,36,0.22454183816368764
16,37,0.24545322776844458
16,38,-0.12633069108502654
16,39,0.538067756537372
16,40,0.7330835571195803
16,41,1.333556754467604
16,42,0.6051124246724191
16,43,0.46749712402666627
16,44,0.4270400702277852
16,45,-0.4543212897445295
16,46,0.2954268008557145
16,47,0.1818466252196838
16,48,0.7580165350270763
16,49,0.6402015070820098
16,50,0.7914511960909306
16,51,1.1308159179704027
16,52,2.806344268050492
16,53,-97.81539765405964
16,54,0.409741040677215
16,55,0.47251279145900527
16,56,0.4592021788475808
16,57,1.2356323931421092
16,58,0.7261004306659895
16,59,0.6055811028554263
16,60,1.0280236768404927
16,61,0.7498201477557943
16,62,1.219271591667991
16,63,0.3491229683904515
16,64,0.9632647849344684
16,65,0.581995231025307
16,66,-0.30992254542133435
16,67,0.28978782202821235
16,68,1.6503136109604517
16,69,-6.770084938324463
16,70,0.6958243501910185
16,71,-0.8498325764765846
16,72,0.31789765790995217
16,73,0.9306492706867243
16,74,1.1764334398235037
16,75,-1.8149653723502275
16,76,-0.6058892762791168
16,77,0.24815083063131607
16,78,0.44865375604149504
16,79,0.40671335831665023
16,80,0.16329053973075033
16,81,0.6155198631705084
16,82,-0.3101263813504469
16,83,0.6139104340031879
16,84,0.1844773916918913
16,85,0.6332464883498753
16,86,0.5500749041673703
16,87,2.6732322493147223
16,88,-3.986168323341541
16,89,0.13644094557155756
16,90,-0.08644901596625204
16,91,0.27940174858654665
16,92,0.40636490345104703
16,93,0.10764255646047804
16,94,0.7124777754030012
16,95,0.6179558951471339
16,96,0.5153022452143813
16,97,0.3307829659371028
16,98,1.795678323417867
16,99,0.3459112525139711
16,100,0.7479133687006321
16,101,0.7168812455987706
16,102,-2.3873999950184803
16,103,1.3094654811463875
16,104,0.8105742429220119
16,105,0.636360937881422
16,106,0.5861546358781929
16,107,-0.07627227779782186
16,108,-0.6733163795183168
16,109,0.6555809899848322
16,110,0.10192597882002337
16,111,1.1110001017675035
16,112,-1.9470881025705398
16,113,0.8036892541209695
17,1,0.7583761614120865
17,2,0.361760334479814
17,3,0.8131387254291651
17,4,-2.304148470975289
17,5,1.4293614053418677
17,6,-1.4949169297462803
17,7,7.114376713258235
17,8,0.3174799499082987
17,9,0.11784329466842404
17,10,0.18216516800793114
17,11,-11.460584597813824
17,12,-0.741485252181397
17,13,0.43712714067007075
17,14,0.4682978641005486
17,15,0.8520737917415017
17,16,0.7170942350883271
17,17,-0.7454008735380065
17,18,1.9620238462663844
17,19,0.0519314297079544
17,20,-0.6094036849027318
17,21,0.49489444844569463
17,22,0.5326357594604125
17,23,0.7165930148942401
17,24,0.12331029916991934
17,25,0.18161288694885663
17,26,0.3872546720728836
17,27,1.1804141665199408
17,28,-1.6142994801398531
17,29,-1.0545441589314906
17,30,0.1080026808182464
17,31,0.3926593233666144
17,32,0.9584233956815745
17,33,0.4014662176442642
18,1,0.3218588285470673
18,2,0.015139600381219198
18,3,0.5655968950161331
18,4,-0.3553905080388437
18,5,0.19098685734487134
18,6,0.6074512400187815
18,7,0.1595243352950992
18,8,-0.36576432646387375
18,9,-0.37062624201319916
18,10,-0.6150115680198531
18,11,0.23623568319127142
18,12,-0.0490391493745304
18,13,0.8662349707315461
18,14,0.8932392135388693
18,15,-4.314827615702576
18,16,-0.7530522308782165
18,17,-8.520697983815698
18,18,-0.35822731423576903
18,19,-0.15994428945129685
18,20,-2.9402838468246513
19,1,0.8282721641319185
19,2,0.8068991696029731
19,3,0.5126656477393197
19,4,-0.49602000770684723
19,5,0.4517266716530439
19,6,13.466814582062797
19,7,0.49569849064907473
19,8,0.5031830616369943
19,9,-1.5116791953995072
19,10,0.022678696419482152
19,11,0.13846457563160577
19,12,0.4948688342114032
19,13,-0.0896638803499829
19,14,-2.5965498168871743
19,15,0.4182431331259084
19,16,0.45116822829181674
19,17,1.0999132036646244
19,18,7.9331066751578865
19,19,-5.43157531046169
19,20,0.5552584735638452
19,21,-13.329785101934482
19,22,0.40169103782658033
19,23,0.415946453367217
19,24,0.39493785925951636
19,25,-1.2438160989588882
19,26,-28.55613498518574
19,27,0.3464243409240575
19,28,0.7384003143782014
19,29,0.3560835856608313
19,30,0.8458839817537176
19,31,5.336435462327126
19,32,0.46709722069363413
19,33,-0.3313252733859183
19,34,0.6388051417917228
19,35,0.42214159293848025
19,36,0.8684587340538618
19,37,0.5230765339930037
19,38,-1.1415879304913823
19,39,16.071850468693246
19,40,0.6983649289417562
19,41,2.5564362100205775
19,42,0.2075678015923873
19,43,0.5324493407987977
19,44,-0.8057476582891523
19,45,0.7223890820320621
19,46,-35.11817923061818
19,47,-0.6952322668053813
19,48,3.158731415373164
19,49,0.7406554695192135
19,50,0.8799834078951011
19,51,0.7451471300854539
20,1,0.7681814059256041
20,2,-0.06578248156847837
20,3,0.25243806135360214
20,4,0.5379956510563242
20,5,0.03946375893977969
20,6,-0.12402329335725276
20,7,0.5839309030580783
20,8,0.7539022255628158
20,9,0.7847172391508416
20,10,1.074629125746859
20,11,0.40144068745511985
20,12,0.6078476535672361
20,13,0.6397447462336278
20,14,-1.1984747251053811
20,15,0.55052559462158
20,16,0.4812931258395581
20,17,0.997047373256543
20,18,0.7935456582011275
20,19,0.8891772804105718
20,20,0.8286529418166135
20,21,0.39804233078059714
20,22,0.8165158915799056
20,23,0.3316632006242455
20,24,0.7981059193348682
20,25,0.29548870022843504
20,26,0.6924735738217193
20,27,0.7071929045054697
20,28,-0.04275607725032529
20,29,0.7659531301947432
20,30,0.2226450148767953
20,31,0.9705866753930308
20,32,0.7278310863449713
20,33,0.813452310046065
20,34,0.5121811584213988
20,35,0.9366652981853746
20,36,0.07906729377168618
20,37,0.844554908483648
20,38,0.669072395682353
20,39,-0.22753282989418097
20,40,0.5781308713921753
20,41,-0.4413524458487745
20,42,0.5543159079353592
20,43,-2.486274324536826
20,44,-0.7589227953630094
20,45,0.7235714718488724
20,46,0.645741555754688
20,48,0.36694811241726094
20,49,0.8224222150645341
20,50,0.805310907162383
20,51,0.6083845921012119
20,52,0.37409847485000564
20,53,0.44250426275689214
20,54,0.7142035564805133
20,55,0.7919033557603704
20,56,0.3664634779894116
20,57,0.6441991986998477
20,58,0.6997483672817149
20,59,-0.2645344290215899
20,60,0.4701571298328534
20,61,0.6305562044654134
20,62,0.41836149880468154
20,63,0.32083049856080614
